t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
0.5445,0.0009145951,0.042263101,0.00025880889,7.0834161e-05,-6.8188363,3.6112818e-06
0.545,0.0008849665,0.04322727,0.00024956988,6.8595088e-05,-6.8188453,3.6499392e-06
0.5455,0.00084755913,0.044181135,0.00023826155,6.5745165e-05,-6.8188541,3.6872101e-06
0.546,0.00080312223,0.045119447,0.00022511604,6.2341132e-05,-6.8188628,3.7229933e-06
0.5465,0.00075253615,0.046036944,0.00021039373,5.845044e-05,-6.8188713,3.7572017e-06
0.547,0.00069679402,0.046928384,0.00019437802,5.4149833e-05,-6.8188796,3.7897604e-06
0.5475,0.00063698127,0.047788595,0.00017736982,4.9523742e-05,-6.8188877,3.8206044e-06
0.548,0.00057425325,0.048612518,0.00015968209,4.4662501e-05,-6.8188955,3.8496768e-06
0.5485,0.00050981159,0.04939525,0.00014163433,3.9660437e-05,-6.8189031,3.8769265e-06
0.549,0.00044487971,0.050132094,0.00012354719,3.4613887e-05,-6.8189104,3.9023067e-06
0.5495,0.00038067808,0.050818599,0.00010573715,2.9619174e-05,-6.8189175,3.9257731e-06
0.55,0.00031839978,0.051450604,8.8511411e-05,2.4770601e-05,-6.8189244,3.9472822e-06
0.5505,0.00025918677,0.052024278,7.2163021e-05,2.0158505e-05,-6.818931,3.9667906e-06
0.551,0.00020410759,0.052536157,5.6966237e-05,1.5867423e-05,-6.8189374,3.984254e-06
0.5515,0.00015413678,0.052983178,4.3172233e-05,1.1974399e-05,-6.8189436,3.9996265e-06
0.552,0.00011013654,0.053362708,3.1005147e-05,8.547492e-06,-6.8189495,4.0128609e-06
0.5525,7.2840961e-05,0.05367257,2.0658537e-05,5.6444904e-06,-6.8189553,4.0239087e-06
0.553,4.2843149e-05,0.053911063,1.2292291e-05,3.3118771e-06,-6.8189609,4.0327204e-06
0.5535,2.0585396e-05,0.054076978,6.030027e-06,1.584057e-06,-6.8189664,4.0392468e-06
0.554,6.352651e-06,0.054169609,1.9570344e-06,4.8285898e-07,-6.8189718,4.04344e-06
0.5545,2.6926028e-07,0.054188755,1.188066e-07,1.7314919e-08,-6.818977,4.0452545e-06
0.555,2.2990214e-06,0.05413472,5.2019626e-07,1.8371527e-07,-6.8189821,4.044649e-06
0.5555,1.2248449e-05,0.054008311,3.1252355e-06,9.6592929e-07,-6.8189872,4.0415882e-06
0.556,2.9773114e-05,0.05381082,7.8576482e-06,2.3359753e-06,-6.8189923,4.036044e-06
0.5565,5.4386839e-05,0.053544015,1.4602073e-05,4.2548197e-06,-6.8189973,4.0279982e-06
0.557,8.5473502e-05,0.053210112,2.3206009e-05,6.6733799e-06,-6.8190023,4.0174433e-06
0.5575,0.00012230114,0.052811756,3.3482464e-05,9.5337017e-06,-6.8190073,4.0043849e-06
0.558,0.000164038,0.052351985,4.5213311e-05,1.2770282e-05,-6.8190123,3.9888426e-06
0.5585,0.00020977022,0.051834205,5.8153276e-05,1.6311502e-05,-6.8190174,3.970852e-06
0.559,0.0002585207,0.051262149,7.2034538e-05,2.0081139e-05,-6.8190226,3.950465e-06
0.5595,0.00030926884,0.050639838,8.6571837e-05,2.3999929e-05,-6.8190278,3.9277514e-06
0.56,0.00036097065,0.049971545,0.00010146802,2.7987133e-05,-6.819033,3.9027987e-06
0.5605,0.00041257902,0.049261752,0.00011641988,3.1962102e-05,-6.8190384,3.8757129e-06
0.561,0.00046306359,0.048515105,0.00013112425,3.5845785e-05,-6.8190438,3.846618e-06
0.5615,0.00051142995,0.047736378,0.0001452841,3.9562177e-05,-6.8190493,3.8156556e-06
0.562,0.00055673791,0.046930422,0.00015861457,4.3039671e-05,-6.8190548,3.7829841e-06
0.5625,0.00059811834,0.046102134,0.00017084884,4.6212297e-05,-6.8190605,3.7487777e-06
0.563,0.00063478852,0.045256409,0.00018174356,4.9020831e-05,-6.8190661,3.7132248e-06
0.5635,0.00066606559,0.044398107,0.00019108386,5.1413765e-05,-6.8190719,3.6765265e-06
0.564,0.00069137797,0.043532016,0.0001986877,5.3348114e-05,-6.8190776,3.6388949e-06
0.5645,0.0007102746,0.04266282,0.00020440948,5.479006e-05,-6.8190834,3.6005503e-06
0.565,0.00072243173,0.041795067,0.00020814289,5.5715434e-05,-6.8190892,3.5617198e-06
0.5655,0.00072765744,0.040933146,0.00020982285,5.6110007e-05,-6.819095,3.5226346e-06
0.566,0.00072589354,0.040081261,0.00020942646,5.5969617e-05,-6.8191007,3.4835274e-06
0.5665,0.00071721503,0.039243414,0.00020697311,5.5300118e-05,-6.8191065,3.4446307e-06
0.567,0.00070182719,0.038423385,0.0002025236,5.4117153e-05,-6.8191122,3.4061737e-06
0.5675,0.00068006018,0.037624726,0.00019617831,5.2445764e-05,-6.8191178,3.3683804e-06
0.568,0.00065236148,0.036850746,0.0001880746,5.0319841e-05,-6.8191233,3.3314677e-06
0.5685,0.00061928627,0.036104508,0.00017838339,4.7781416e-05,-6.8191288,3.2956431e-06
0.569,0.00058148582,0.035388829,0.0001673051,4.4879832e-05,-6.8191342,3.2611029e-06
0.5695,0.00053969426,0.034706277,0.000155065,4.1670772e-05,-6.8191395,3.228031e-06
0.57,0.00049471395,0.034059176,0.00014190811,3.8215189e-05,-6.8191446,3.1965973e-06
0.5705,0.0004473997,0.033449612,0.00012809388,3.4578144e-05,-6.8191497,3.1669567e-06
0.571,0.00039864206,0.03287944,0.00011389056,3.0827573e-05,-6.8191546,3.1392485e-06
0.5715,0.0003493502,0.032350292,9.9569652e-05,2.7033e-05,-6.8191594,3.1135957e-06
0.572,0.00030043446,0.03186359,8.5400355e-05,2.3264228e-05,-6.8191641,3.0901044e-06
0.5725,0.00025278907,0.031420556,7.1644249e-05,1.9590025e-05,-6.8191686,3.0688644e-06
0.573,0.00020727525,0.031022222,5.8550281e-05,1.6076825e-05,-6.8191731,3.049949e-06
0.5735,0.00016470509,0.030669445,4.6350133e-05,1.2787484e-05,-6.8191774,3.0334154e-06
0.574,0.00012582642,0.030362916,3.5254091e-05,9.780095e-06,-6.8191817,3.0193051e-06
0.5745,9.1309106e-05,0.030103171,2.5447434e-05,7.106898e-06,-6.8191859,3.0076451e-06
0.575,6.1732796e-05,0.029890603,1.7087434e-05,4.8133064e-06,-6.81919,2.9984482e-06
0.5755,3.7576593e-05,0.029725468,1.0300965e-05,2.937064e-06,-6.819194,2.991714e-06
0.576,1.9210683e-05,0.029607897,5.1827708e-06,1.5075549e-06,-6.8191981,2.9874303e-06
0.5765,6.8901507e-06,0.029537897,1.7943739e-06,5.4527924e-07,-6.8192021,2.9855736e-06
0.577,7.5106568e-07,0.029515359,1.636309e-07,6.1506082e-08,-6.8192061,2.9861101e-06
0.5775,8.08926e-07,0.02954006,2.8491533e-07,5.8111863e-08,-6.8192101,2.9889972e-06
0.578,6.9594673e-06,0.029611664,2.1198985e-06,5.2760745e-07,-6.8192141,2.9941838e-06
0.5785,1.8981817e-05,0.029729722,5.5988942e-06,1.4533537e-06,-6.8192182,3.0016113e-06
0.579,3.6543915e-05,0.02989367,1.0622725e-05,2.8099607e-06,-6.8192223,3.0112148e-06
0.5795,5.9210082e-05,0.030102825,1.7065064e-05,4.5638625e-06,-6.8192265,3.022923e-06
0.58,8.6450562e-05,0.03035638,2.4775195e-05,6.6740538e-06,-6.8192308,3.0366596e-06
0.5805,0.00011765285,0.030653401,3.3581139e-05,9.0929732e-06,-6.8192352,3.0523431e-06
0.581,0.00015213451,0.030992818,4.3293092e-05,1.1767512e-05,-6.8192397,3.0698873e-06
0.5815,0.00018915732,0.031373419,5.3707105e-05,1.464013e-05,-6.8192443,3.0892019e-06
0.582,0.00022794229,0.031793842,6.4608951e-05,1.7650045e-05,-6.819249,3.1101922e-06
0.5825,0.00026768538,0.03225257,7.5778112e-05,2.0734484e-05,-6.8192538,3.1327595e-06
0.583,0.00030757352,0.03274792,8.6991824e-05,2.3829952e-05,-6.8192587,3.1568009e-06
0.5835,0.00034680059,0.033278045,9.8029122e-05,2.6873509e-05,-6.8192638,3.1822095e-06
0.584,0.00038458309,0.033840921,0.00010867481,2.980401e-05,-6.8192689,3.208874e-06
0.5845,0.0004201752,0.034434349,0.00011872329,3.2563297e-05,-6.8192742,3.2366792e-06
0.585,0.00045288278,0.035055949,0.00012798223,3.5097313e-05,-6.8192795,3.2655052e-06
0.5855,0.00048207633,0.035703164,0.00013627595,3.7357116e-05,-6.8192849,3.2952281e-06
0.586,0.00050720232,0.036373261,0.00014344852,3.9299768e-05,-6.8192904,3.3257195e-06
0.5865,0.000527793,0.037063336,0.00014936646,4.0889101e-05,-6.819296,3.3568469e-06
0.587,0.00054347436,0.037770316,0.0001539211,4.2096324e-05,-6.8193016,3.3884737e-06
0.5875,0.00055397208,0.038490978,0.00015703041,4.2900478e-05,-6.8193072,3.4204595e-06
0.588,0.00055911554,0.039221952,0.0001586404,4.3288724e-05,-6.8193128,3.4526603e-06
0.5885,0.00055883967,0.03995974,0.00015872599,4.3256471e-05,-6.8193184,3.4849293e-06
0.589,0.00055318482,0.040700731,0.00015729131,4.2807333e-05,-6.819324,3.517117e-06
0.5895,0.00054229447,0.041441222,0.00015436948,4.1952933e-05,-6.8193296,3.5490722e-06
0.59,0.00052641112,0.04217744,0.00015002187,4.0712551e-05,-6.819335,3.5806427e-06
0.5905,0.00050587025,0.042905563,0.00014433675,3.9112631e-05,-6.8193404,3.6116759e-06
0.591,0.00048109259,0.043621746,0.00013742746,3.7186159e-05,-6.8193457,3.6420198e-06
0.5915,0.00045257495,0.044322149,0.00012943012,3.4971932e-05,-6.8193509,3.6715243e-06
0.592,0.00042087961,0.045002966,0.00012050084,3.2513719e-05,-6.819356,3.7000418e-06
0.5925,0.00038662275,0.045660449,0.0001108126,2.9859357e-05,-6.819361,3.7274286e-06
0.593,0.00035046195,0.046290943,0.0001005517,2.7059778e-05,-6.8193658,3.7535456e-06
0.5935,0.00031308305,0.046890912,8.9914102e-05,2.4167995e-05,-6.8193705,3.7782598e-06
0.594,0.00027518679,0.047456969,7.9101419e-05,2.1238068e-05,-6.819375,3.8014454e-06
0.5945,0.00023747521,0.047985903,6.8316946e-05,1.8324074e-05,-6.8193794,3.8229842e-06
0.595,0.0002006383,0.04847471,5.7761591e-05,1.5479081e-05,-6.8193836,3.8427672e-06
0.5955,0.00016534104,0.048920615,4.7629903e-05,1.2754171e-05,-6.8193876,3.8606954e-06
0.596,0.00013221108,0.049321098,3.8106252e-05,1.0197505e-05,-6.8193915,3.8766803e-06
0.5965,0.00010182726,0.049673915,2.936124e-05,7.8534586e-06,-6.8193953,3.890645e-06
0.597,7.470925e-05,0.049977121,2.1548427e-05,5.7618443e-06,-6.8193989,3.9025244e-06
0.5975,5.1308392e-05,0.050229081,1.4801428e-05,3.95722e-06,-6.8194024,3.9122659e-06
0.598,3.1999941e-05,0.050428489,9.2314572e-06,2.4683097e-06,-6.8194058,3.9198299e-06
0.5985,1.7076853e-05,0.050574378,4.9253501e-06,1.3175367e-06,-6.8194091,3.9251895e-06
0.599,6.7451844e-06,0.050666126,1.944111e-06,5.206771e-07,-6.8194122,3.9283312e-06
0.5995,1.1211801e-06,0.05070346,3.2200896e-07,8.6641321e-08,-6.8194153,3.9292543e-06
0.6,2.3009187e-07,0.05068646,6.6231692e-08,1.7382986e-08,-6.8194183,3.9279712e-06
0.6005,4.0067243e-06,0.050615553,1.1570974e-06,3.079378e-07,-6.8194213,3.9245065e-06
0.601,1.2297683e-05,0.050491511,3.5488106e-06,9.4658971e-07,-6.8194242,3.9188973e-06
0.6015,2.4865269e-05,0.050315439,7.1707367e-06,1.9151606e-06,-6.8194271,3.9111922e-06
0.602,4.1392918e-05,0.050088761,1.1929158e-05,3.1894173e-06,-6.8194299,3.9014507e-06
0.6025,6.1492095e-05,0.049813211,1.7709465e-05,4.7395885e-06,-6.8194328,3.8897428e-06
0.603,8.4710465e-05,0.04949081,2.4378732e-05,6.5309801e-06,-6.8194356,3.8761482e-06
0.6035,0.00011054121,0.049123849,3.1788608e-05,8.5246789e-06,-6.8194385,3.8607552e-06
0.604,0.00013843328,0.048714865,3.9778462e-05,1.067833e-05,-6.8194414,3.8436602e-06
0.6045,0.00016780238,0.048266617,4.8178719e-05,1.2946971e-05,-6.8194443,3.8249668e-06
0.605,0.00019804254,0.047782061,5.6814303e-05,1.5283919e-05,-6.8194473,3.8047848e-06
0.6055,0.00022853789,0.047264323,6.550812e-05,1.7641667e-05,-6.8194503,3.7832297e-06
0.606,0.00025867458,0.046716672,7.408452e-05,1.9972807e-05,-6.8194533,3.7604212e-06
0.6065,0.00028785256,0.046142493,8.2372661e-05,2.2230935e-05,-6.8194564,3.7364834e-06
0.607,0.00031549693,0.045545256,9.0209715e-05,2.4371534e-05,-6.8194595,3.711543e-06
0.6075,0.00034106872,0.044928491,9.7443859e-05,2.6352809e-05,-6.8194627,3.6857292e-06
0.608,0.0003640749,0.044295761,0.000103937,2.8136473e-05,-6.8194659,3.6591729e-06
0.6085,0.00038407738,0.043650634,0.0001095672,2.9688449e-05,-6.8194691,3.632006e-06
0.609,0.00040070082,0.04299666,0.00011423071,3.097949e-05,-6.8194724,3.6043609e-06
0.6095,0.00041363928,0.042337346,0.00011784369,3.1985702e-05,-6.8194757,3.5763697e-06
0.61,0.00042266129,0.041676134,0.00012034349,3.268895e-05,-6.819479,3.5481641e-06
0.6105,0.00042761356,0.041016384,0.00012168948,3.3077159e-05,-6.8194823,3.5198746e-06
0.611,0.0004284231,0.040361351,0.00012186355,3.3144483e-05,-6.8194855,3.4916305e-06
0.6115,0.00042509768,0.039714174,0.00012087006,3.289136e-05,-6.8194888,3.463559e-06
0.612,0.00041772486,0.039077856,0.00011873552,3.2324433e-05,-6.8194921,3.4357854e-06
0.6125,0.00040646935,0.038455261,0.00011550774,3.1456357e-05,-6.8194953,3.4084322e-06
0.613,0.00039156898,0.037849096,0.00011125467,3.0305487e-05,-6.8194985,3.3816195e-06
0.6135,0.00037332925,0.037261908,0.0001060629,2.8895457e-05,-6.8195016,3.3554639e-06
0.614,0.00035211665,0.036696078,0.00010003572,2.7254662e-05,-6.8195047,3.3300789e-06
0.6145,0.00032835086,0.036153817,9.3291105e-05,2.5415645e-05,-6.8195077,3.3055742e-06
0.615,0.000302496,0.035637167,8.5959226e-05,2.341442e-05,-6.8195107,3.2820556e-06
0.6155,0.00027505113,0.035147994,7.817994e-05,2.1289723e-05,-6.8195136,3.2596245e-06
0.616,0.0002465402,0.034687998,7.0100037e-05,1.908223e-05,-6.8195164,3.2383778e-06
0.6165,0.00021750161,0.03425871,6.1870415e-05,1.6833739e-05,-6.8195192,3.2184073e-06
0.617,0.00018847762,0.033861497,5.3643206e-05,1.4586342e-05,-6.8195219,3.1997997e-06
0.6175,0.00016000384,0.033497566,4.5568899e-05,1.2381604e-05,-6.8195245,3.1826359e-06
0.618,0.00013259898,0.03316797,3.7793522e-05,1.0259763e-05,-6.819527,3.1669908e-06
0.6185,0.00010675502,0.032873613,3.0455932e-05,8.2589659e-06,-6.8195296,3.1529329e-06
0.619,8.2928075e-05,0.032615253,2.3685254e-05,6.4145551e-06,-6.819532,3.140524e-06
0.6195,6.1530029e-05,0.032393511,1.759853e-05,4.7584225e-06,-6.8195344,3.1298185e-06
0.62,4.2921165e-05,0.032208875,1.2298604e-05,3.3184373e-06,-6.8195368,3.1208635e-06
0.6205,2.740386e-05,0.032061702,7.8722939e-06,2.1179615e-06,-6.8195392,3.1136981e-06
0.621,1.5217496e-05,0.031952228,4.3888833e-06,1.1754586e-06,-6.8195415,3.1083532e-06
0.6215,6.5346406e-06,0.031880566,1.8989485e-06,5.0420393e-07,-6.8195438,3.1048513e-06
0.622,1.4585707e-06,0.031846711,4.3355747e-07,1.1209806e-07,-6.8195461,3.1032058e-06
0.6225,2.2153153e-08,0.031850544,3.8453866e-09,1.5871862e-09,-6.8195485,3.1034215e-06
0.623,2.1880964e-06,0.031891832,6.0097624e-07,1.6968902e-07,-6.8195508,3.1054936e-06
0.6235,7.8505422e-06,0.031970227,2.1964904e-06,6.0812249e-07,-6.8195532,3.1094084e-06
0.624,1.6837951e-05,0.032085271,4.7430291e-06,1.3035369e-06,-6.8195556,3.1151426e-06
0.6245,2.8917206e-05,0.032236389,8.1754213e-06,2.2378344e-06,-6.8195581,3.1226637e-06
0.625,4.3798844e-05,0.032422894,1.2412108e-05,3.3885789e-06,-6.8195607,3.1319297e-06
0.6255,6.1143296e-05,0.03264398,1.7356878e-05,4.7294809e-06,-6.8195632,3.1428898e-06
0.626,8.0568002e-05,0.032898725,2.2900872e-05,6.2309495e-06,-6.8195659,3.1554842e-06
0.6265,0.00010165526,0.033186084,2.8924823e-05,7.8606991e-06,-6.8195686,3.1696444e-06
0.627,0.00012396065,0.033504891,3.5301481e-05,9.5843988e-06,-6.8195714,3.1852937e-06
0.6275,0.00014702184,0.033853854,4.1898167e-05,1.1366353e-05,-6.8195743,3.2023478e-06
0.628,0.00017036768,0.034231557,4.857942e-05,1.3170195e-05,-6.8195773,3.2207148e-06
0.6285,0.00019352726,0.034636453,5.5209668e-05,1.4959592e-05,-6.8195803,3.2402961e-06
0.629,0.00021603898,0.03506687,6.1655869e-05,1.6698932e-05,-6.8195834,3.2609872e-06
0.6295,0.00023745918,0.035521006,6.7790086e-05,1.8353993e-05,-6.8195866,3.2826778e-06
0.63,0.00025737048,0.035996936,7.3491922e-05,1.9892579e-05,-6.8195898,3.3052528e-06
0.6305,0.0002753894,0.036492606,7.8650785e-05,2.1285105e-05,-6.8195931,3.3285932e-06
0.631,0.00029117334,0.037005847,8.3167934e-05,2.2505131e-05,-6.8195964,3.3525766e-06
0.6315,0.00030442659,0.037534371,8.6958259e-05,2.3529832e-05,-6.8195998,3.3770778e-06
0.632,0.0003149055,0.038075785,8.9951777e-05,2.4340384e-05,-6.8196032,3.4019702e-06
0.6325,0.0003224225,0.038627591,9.209481e-05,2.4922282e-05,-6.8196066,3.4271257e-06
0.633,0.00032684907,0.039187204,9.3350824e-05,2.5265566e-05,-6.81961,3.4524163e-06
0.6335,0.00032811751,0.039751957,9.3700922e-05,2.5364963e-05,-6.8196134,3.4777144e-06
0.634,0.00032622154,0.040319115,9.3143988e-05,2.521993e-05,-6.8196168,3.5028934e-06
0.6345,0.00032121573,0.040885889,9.1696471e-05,2.4834621e-05,-6.8196202,3.5278289e-06
0.635,0.00031321375,0.041449451,8.9391838e-05,2.4217748e-05,-6.8196236,3.5523989e-06
0.6355,0.00030238557,0.042006952,8.6279702e-05,2.3382372e-05,-6.8196269,3.5764846e-06
0.636,0.00028895351,0.042555535,8.2424645e-05,2.2345603e-05,-6.8196301,3.5999711e-06
0.6365,0.00027318742,0.043092359,7.7904768e-05,2.1128231e-05,-6.8196333,3.6227479e-06
0.637,0.00025539898,0.043614612,7.2810005e-05,1.9754285e-05,-6.8196364,3.6447091e-06
0.6375,0.00023593523,0.044119536,6.7240227e-05,1.8250543e-05,-6.8196394,3.6657544e-06
0.638,0.00021517151,0.04460444,6.130319e-05,1.6645986e-05,-6.8196424,3.6857891e-06
0.6385,0.00019350396,0.045066726,5.5112356e-05,1.4971217e-05,-6.8196452,3.7047244e-06
0.639,0.00017134165,0.045503906,4.8784636e-05,1.3257857e-05,-6.819648,3.7224782e-06
0.6395,0.0001490986,0.045913619,4.2438108e-05,1.1537926e-05,-6.8196506,3.7389748e-06
0.64,0.00012718574,0.046293653,3.6189739e-05,9.8432199e-06,-6.8196532,3.7541456e-06
0.6405,0.00010600305,0.046641958,3.0153163e-05,8.2047054e-06,-6.8196557,3.7679287e-06
0.641,8.5932012e-05,0.046956667,2.4436558e-05,6.6519269e-06,-6.8196581,3.7802699e-06
0.6415,6.7328442e-05,0.047236106,1.9140652e-05,5.2124548e-06,-6.8196603,3.791122e-06
0.642,5.0515958e-05,0.047478813,1.4356901e-05,3.9113743e-06,-6.8196625,3.8004453e-06
0.6425,3.5780106e-05,0.047683543,1.016587e-05,2.7708287e-06,-6.8196647,3.8082076e-06
0.643,2.3363298e-05,0.047849283,6.6358358e-06,1.8096243e-06,-6.8196667,3.8143839e-06
0.6435,1.3460636e-05,0.047975258,3.8216486e-06,1.0429037e-06,-6.8196686,3.8189571e-06
0.644,6.2166962e-06,0.048060936,1.7638558e-06,4.8189524e-07,-6.8196705,3.8219171e-06
0.6445,1.7233263e-06,0.048106032,4.8810927e-07,1.3373956e-07,-6.8196724,3.8232616e-06
0.645,1.8483886e-08,0.04811051,4.8612306e-09,1.398561e-09,-6.8196742,3.8229953e-06
0.6455,1.0861304e-06,0.048074581,3.0934912e-07,8.3646087e-08,-6.8196759,3.8211302e-06
0.646,4.8571681e-06,0.0479987,1.381868e-06,3.7514025e-07,-6.8196776,3.8176854e-06
0.6465,1.1211391e-05,0.047883563,3.1883207e-06,8.6657476e-07,-6.8196793,3.8126871e-06
0.647,1.9980397e-05,0.047730096,5.6810334e-06,1.5449055e-06,-6.8196809,3.8061681e-06
0.6475,3.0951403e-05,0.04753945,8.799817e-06,2.3936469e-06,-6.8196826,3.798168e-06
0.648,4.3871862e-05,0.047312985,1.2473253e-05,3.3932316e-06,-6.8196842,3.7887329e-06
0.6485,5.8454796e-05,0.047052262,1.6620178e-05,4.5214255e-06,-6.8196859,3.7779152e-06
0.649,7.4384736e-05,0.046759027,2.1151336e-05,5.753789e-06,-6.8196875,3.7657731e-06
0.6495,9.1324129e-05,0.046435196,2.5971165e-05,7.0641761e-06,-6.8196892,3.7523709e-06
0.65,0.0001089201,0.046082836,3.0979686e-05,8.4252592e-06,-6.8196908,3.7377781e-06
0.6505,0.00012681142,0.045704151,3.6074459e-05,9.8090709e-06,-6.8196925,3.7220698e-06
0.651,0.00014463556,0.045301463,4.1152559e-05,1.1187551e-05,-6.8196942,3.7053257e-06
0.6515,0.00016203569,0.04487719,4.6112552e-05,1.2533088e-05,-6.819696,3.6876302e-06
0.652,0.00017866745,0.044433834,5.0856412e-05,1.3819044e-05,-6.8196977,3.6690718e-06
0.6525,0.00019420544,0.043973954,5.5291361e-05,1.502026e-05,-6.8196995,3.6497429e-06
0.653,0.00020834922,0.043500155,5.9331594e-05,1.6113516e-05,-6.8197013,3.6297393e-06
0.6535,0.0002208288,0.043015066,6.2899844e-05,1.7077953e-05,-6.8197031,3.6091597e-06
0.654,0.00023140947,0.042521321,6.592878e-05,1.789545e-05,-6.8197049,3.5881053e-06
0.6545,0.00023989586,0.042021545,6.8362189e-05,1.8550933e-05,-6.8197067,3.5666794e-06
0.655,0.00024613523,0.041518337,7.0155946e-05,1.9032628e-05,-6.8197085,3.5449866e-06
0.6555,0.00025001987,0.041014256,7.1278727e-05,1.9332244e-05,-6.8197104,3.5231328e-06
0.656,0.00025148864,0.040511804,7.1712486e-05,1.9445094e-05,-6.8197122,3.5012241e-06
0.6565,0.00025052759,0.040013417,7.1452652e-05,1.9370133e-05,-6.819714,3.479367e-06
0.657,0.00024716966,0.039521451,7.0508079e-05,1.9109937e-05,-6.8197158,3.4576669e-06
0.6575,0.00024149345,0.039038176,6.8900727e-05,1.867061e-05,-6.8197176,3.4362284e-06
0.658,0.00023362121,0.038565761,6.6665102e-05,1.8061622e-05,-6.8197194,3.4151544e-06
0.6585,0.00022371597,0.038106272,6.3847446e-05,1.7295586e-05,-6.8197212,3.3945456e-06
0.659,0.00021197789,0.037661663,6.0504717e-05,1.6387982e-05,-6.8197229,3.3745e-06
0.6595,0.00019864003,0.037233773,5.6703373e-05,1.5356821e-05,-6.8197246,3.3551124e-06
0.66,0.00018396346,0.03682432,5.2517976e-05,1.4222276e-05,-6.8197263,3.336474e-06
0.6605,0.00016823193,0.036434902,4.802966e-05,1.3006265e-05,-6.8197279,3.3186716e-06
0.661,0.00015174618,0.036066991,4.3324488e-05,1.1732015e-05,-6.8197295,3.3017876e-06
0.6615,0.00013481796,0.035721934,3.8491731e-05,1.04236e-05,-6.8197311,3.2858994e-06
0.662,0.00011776392,0.035400956,3.3622103e-05,9.1054716e-06,-6.8197326,3.271079e-06
0.6625,0.0001008995,0.035105156,2.8805986e-05,7.8019889e-06,-6.8197341,3.2573925e-06
0.663,8.4532902e-05,0.03483551,2.4131694e-05,6.536951e-06,-6.8197355,3.2449001e-06
0.6635,6.8959241e-05,0.034592876,1.968378e-05,5.33315e-06,-6.819737,3.2336557e-06
0.664,5.4455064e-05,0.034377989,1.5541453e-05,4.2119467e-06,-6.8197384,3.2237065e-06
0.6645,4.1273257e-05,0.03419147,1.1777108e-05,3.192878e-06,-6.8197398,3.2150931e-06
0.665,2.9638469e-05,0.034033823,8.4550098e-06,2.2933046e-06,-6.8197412,3.2078491e-06
0.6655,1.9743134e-05,0.033905443,5.6301529e-06,1.5281031e-06,-6.8197425,3.2020011e-06
