t,slab_KE,slab_PE,cube_KE,bystander_KE,total,max_pen
1.6725,0,0.023742137,1.4159864e-29,nan,-0.37705631,1.211881e-05
1.673,0,0.023742137,3.9851869e-30,nan,-0.37705631,1.211881e-05
1.6735,0,0.023742137,2.5867671e-29,nan,-0.37705631,1.211881e-05
1.674,0,0.023742137,3.5029368e-29,nan,-0.37705631,1.211881e-05
1.6745,0,0.023742137,2.1268505e-29,nan,-0.37705631,1.211881e-05
1.675,0,0.023742137,2.2785449e-29,nan,-0.37705631,1.211881e-05
1.6755,0,0.023742137,3.8280834e-29,nan,-0.37705631,1.211881e-05
1.676,0,0.023742137,2.609388e-29,nan,-0.37705631,1.211881e-05
1.6765,0,0.023742137,3.8531229e-29,nan,-0.37705631,1.211881e-05
1.677,0,0.023742137,3.4834676e-29,nan,-0.37705631,1.211881e-05
1.6775,0,0.023742137,4.6526451e-29,nan,-0.37705631,1.211881e-05
1.678,0,0.023742137,2.9721532e-29,nan,-0.37705631,1.211881e-05
1.6785,0,0.023742137,1.4083661e-29,nan,-0.37705631,1.211881e-05
1.679,0,0.023742137,9.9871701e-30,nan,-0.37705631,1.211881e-05
1.6795,0,0.023742137,3.4830183e-29,nan,-0.37705631,1.211881e-05
1.68,0,0.023742137,4.8222039e-29,nan,-0.37705631,1.211881e-05
1.6805,0,0.023742137,3.7672939e-30,nan,-0.37705631,1.211881e-05
1.681,0,0.023742137,4.112218e-29,nan,-0.37705631,1.211881e-05
1.6815,0,0.023742137,3.7008019e-29,nan,-0.37705631,1.211881e-05
1.682,0,0.023742137,6.8560382e-30,nan,-0.37705631,1.211881e-05
1.6825,0,0.023742137,3.5132294e-29,nan,-0.37705631,1.211881e-05
1.683,0,0.023742137,4.9564554e-30,nan,-0.37705631,1.211881e-05
1.6835,0,0.023742137,5.0684119e-29,nan,-0.37705631,1.211881e-05
1.684,0,0.023742137,3.7573051e-29,nan,-0.37705631,1.211881e-05
1.6845,0,0.023742137,6.0889162e-29,nan,-0.37705631,1.211881e-05
1.685,0,0.023742137,3.3983774e-29,nan,-0.37705631,1.211881e-05
1.6855,0,0.023742137,5.5082318e-29,nan,-0.37705631,1.211881e-05
1.686,0,0.023742137,9.0902984e-29,nan,-0.37705631,1.211881e-05
1.6865,0,0.023742137,4.3409908e-29,nan,-0.37705631,1.211881e-05
1.687,0,0.023742137,3.4259797e-29,nan,-0.37705631,1.211881e-05
1.6875,0,0.023742137,3.3291059e-29,nan,-0.37705631,1.211881e-05
1.688,0,0.023742137,5.7638487e-29,nan,-0.37705631,1.211881e-05
1.6885,0,0.023742137,2.7324643e-29,nan,-0.37705631,1.211881e-05
1.689,0,0.023742137,2.9263549e-29,nan,-0.37705631,1.211881e-05
1.6895,0,0.023742137,2.7778152e-29,nan,-0.37705631,1.211881e-05
1.69,0,0.023742137,3.472262e-29,nan,-0.37705631,1.211881e-05
1.6905,0,0.023742137,2.8050716e-29,nan,-0.37705631,1.211881e-05
1.691,0,0.023742137,4.2572453e-29,nan,-0.37705631,1.211881e-05
1.6915,0,0.023742137,8.9858218e-29,nan,-0.37705631,1.211881e-05
1.692,0,0.023742137,7.9583576e-29,nan,-0.37705631,1.211881e-05
1.6925,0,0.023742137,9.2705673e-29,nan,-0.37705631,1.211881e-05
1.693,0,0.023742137,8.478683e-29,nan,-0.37705631,1.211881e-05
1.6935,0,0.023742137,4.2412998e-29,nan,-0.37705631,1.211881e-05
1.694,0,0.023742137,2.6181297e-29,nan,-0.37705631,1.211881e-05
1.6945,0,0.023742137,1.9256657e-29,nan,-0.37705631,1.211881e-05
1.695,0,0.023742137,2.2429099e-29,nan,-0.37705631,1.211881e-05
1.6955,0,0.023742137,1.9175984e-29,nan,-0.37705631,1.211881e-05
1.696,0,0.023742137,2.7498431e-29,nan,-0.37705631,1.211881e-05
1.6965,0,0.023742137,3.0681428e-29,nan,-0.37705631,1.211881e-05
1.697,0,0.023742137,8.742077e-30,nan,-0.37705631,1.211881e-05
1.6975,0,0.023742137,3.5697689e-29,nan,-0.37705631,1.211881e-05
1.698,0,0.023742137,3.6248819e-29,nan,-0.37705631,1.211881e-05
1.6985,0,0.023742137,1.0264368e-28,nan,-0.37705631,1.211881e-05
1.699,0,0.023742137,4.9854245e-29,nan,-0.37705631,1.211881e-05
1.6995,0,0.023742137,5.2685993e-29,nan,-0.37705631,1.211881e-05
1.7,0,0.023742137,1.4483145e-29,nan,-0.37705631,1.211881e-05
1.7005,0,0.023742137,6.6939283e-30,nan,-0.37705631,1.211881e-05
1.701,0,0.023742137,2.4464367e-29,nan,-0.37705631,1.211881e-05
1.7015,0,0.023742137,1.6348776e-29,nan,-0.37705631,1.211881e-05
1.702,0,0.023742137,2.2305594e-29,nan,-0.37705631,1.211881e-05
1.7025,0,0.023742137,3.6334007e-29,nan,-0.37705631,1.211881e-05
1.703,0,0.023742137,2.1698277e-29,nan,-0.37705631,1.211881e-05
1.7035,0,0.023742137,1.9292537e-29,nan,-0.37705631,1.211881e-05
1.704,0,0.023742137,2.1582527e-29,nan,-0.37705631,1.211881e-05
1.7045,0,0.023742137,5.2090321e-29,nan,-0.37705631,1.211881e-05
1.705,0,0.023742137,4.6859932e-29,nan,-0.37705631,1.211881e-05
1.7055,0,0.023742137,2.9440845e-29,nan,-0.37705631,1.211881e-05
1.706,0,0.023742137,3.6536315e-29,nan,-0.37705631,1.211881e-05
1.7065,0,0.023742137,2.2307664e-29,nan,-0.37705631,1.211881e-05
1.707,0,0.023742137,6.2021196e-29,nan,-0.37705631,1.211881e-05
1.7075,0,0.023742137,9.1036484e-29,nan,-0.37705631,1.211881e-05
1.708,0,0.023742137,8.7554456e-30,nan,-0.37705631,1.211881e-05
1.7085,0,0.023742137,3.5988147e-29,nan,-0.37705631,1.211881e-05
1.709,0,0.023742137,3.8937587e-29,nan,-0.37705631,1.211881e-05
1.7095,0,0.023742137,3.0250851e-29,nan,-0.37705631,1.211881e-05
1.71,0,0.023742137,2.3363491e-29,nan,-0.37705631,1.211881e-05
1.7105,0,0.023742137,3.2118969e-29,nan,-0.37705631,1.211881e-05
1.711,0,0.023742137,3.8200689e-29,nan,-0.37705631,1.211881e-05
1.7115,0,0.023742137,4.6387096e-29,nan,-0.37705631,1.211881e-05
1.712,0,0.023742137,4.8320354e-29,nan,-0.37705631,1.211881e-05
1.7125,0,0.023742137,3.3030484e-29,nan,-0.37705631,1.211881e-05
1.713,0,0.023742137,4.4570958e-30,nan,-0.37705631,1.211881e-05
1.7135,0,0.023742137,1.9389743e-29,nan,-0.37705631,1.211881e-05
1.714,0,0.023742137,3.9621079e-29,nan,-0.37705631,1.211881e-05
1.7145,0,0.023742137,1.6170555e-29,nan,-0.37705631,1.211881e-05
1.715,0,0.023742137,2.0531772e-29,nan,-0.37705631,1.211881e-05
1.7155,0,0.023742137,4.7272886e-29,nan,-0.37705631,1.211881e-05
1.716,0,0.023742137,3.0460016e-29,nan,-0.37705631,1.211881e-05
1.7165,0,0.023742137,4.9766224e-29,nan,-0.37705631,1.211881e-05
1.717,0,0.023742137,9.0309581e-29,nan,-0.37705631,1.211881e-05
1.7175,0,0.023742137,4.5368338e-29,nan,-0.37705631,1.211881e-05
1.718,0,0.023742137,4.2285095e-30,nan,-0.37705631,1.211881e-05
1.7185,0,0.023742137,2.0800239e-29,nan,-0.37705631,1.211881e-05
1.719,0,0.023742137,3.6030749e-29,nan,-0.37705631,1.211881e-05
1.7195,0,0.023742137,1.9818643e-29,nan,-0.37705631,1.211881e-05
1.72,0,0.023742137,2.1917088e-29,nan,-0.37705631,1.211881e-05
1.7205,0,0.023742137,2.5779048e-29,nan,-0.37705631,1.211881e-05
1.721,0,0.023742137,2.2242842e-29,nan,-0.37705631,1.211881e-05
1.7215,0,0.023742137,3.5980381e-29,nan,-0.37705631,1.211881e-05
1.722,0,0.023742137,8.1993319e-29,nan,-0.37705631,1.211881e-05
1.7225,0,0.023742137,1.0621412e-28,nan,-0.37705631,1.211881e-05
1.723,0,0.023742137,1.2574638e-28,nan,-0.37705631,1.211881e-05
1.7235,0,0.023742137,9.6045246e-29,nan,-0.37705631,1.211881e-05
1.724,0,0.023742137,9.5440389e-29,nan,-0.37705631,1.211881e-05
1.7245,0,0.023742137,4.6585329e-29,nan,-0.37705631,1.211881e-05
1.725,0,0.023742137,2.4247035e-29,nan,-0.37705631,1.211881e-05
1.7255,0,0.023742137,5.162192e-29,nan,-0.37705631,1.211881e-05
1.726,0,0.023742137,2.3369349e-29,nan,-0.37705631,1.211881e-05
1.7265,0,0.023742137,3.4665593e-29,nan,-0.37705631,1.211881e-05
1.727,0,0.023742137,1.6925077e-29,nan,-0.37705631,1.211881e-05
1.7275,0,0.023742137,3.5389621e-29,nan,-0.37705631,1.211881e-05
1.728,0,0.023742137,4.7511166e-29,nan,-0.37705631,1.211881e-05
1.7285,0,0.023742137,9.0872274e-29,nan,-0.37705631,1.211881e-05
1.729,0,0.023742137,1.2618269e-28,nan,-0.37705631,1.211881e-05
1.7295,0,0.023742137,1.2145089e-28,nan,-0.37705631,1.211881e-05
1.73,0,0.023742137,9.3742155e-29,nan,-0.37705631,1.211881e-05
1.7305,0,0.023742137,1.1351201e-28,nan,-0.37705631,1.211881e-05
1.731,0,0.023742137,9.6400278e-29,nan,-0.37705631,1.211881e-05
1.7315,0,0.023742137,6.3225485e-29,nan,-0.37705631,1.211881e-05
1.732,0,0.023742137,9.9497005e-29,nan,-0.37705631,1.211881e-05
1.7325,0,0.023742137,4.5213132e-29,nan,-0.37705631,1.211881e-05
1.733,0,0.023742137,4.7714582e-29,nan,-0.37705631,1.211881e-05
1.7335,0,0.023742137,2.8228818e-29,nan,-0.37705631,1.211881e-05
1.734,0,0.023742137,3.1133334e-29,nan,-0.37705631,1.211881e-05
1.7345,0,0.023742137,9.6974869e-30,nan,-0.37705631,1.211881e-05
1.735,0,0.023742137,3.7042426e-29,nan,-0.37705631,1.211881e-05
1.7355,0,0.023742137,2.2062397e-29,nan,-0.37705631,1.211881e-05
1.736,0,0.023742137,3.1842489e-29,nan,-0.37705631,1.211881e-05
1.7365,0,0.023742137,6.4035279e-29,nan,-0.37705631,1.211881e-05
1.737,0,0.023742137,1.0533295e-28,nan,-0.37705631,1.211881e-05
1.7375,0,0.023742137,1.5851196e-28,nan,-0.37705631,1.211881e-05
1.738,0,0.023742137,1.3632677e-28,nan,-0.37705631,1.211881e-05
1.7385,0,0.023742137,8.966188e-29,nan,-0.37705631,1.211881e-05
1.739,0,0.023742137,6.124803e-29,nan,-0.37705631,1.211881e-05
1.7395,0,0.023742137,7.4546698e-29,nan,-0.37705631,1.211881e-05
1.74,0,0.023742137,5.1600575e-29,nan,-0.37705631,1.211881e-05
1.7405,0,0.023742137,4.8700935e-29,nan,-0.37705631,1.211881e-05
1.741,0,0.023742137,3.2670748e-29,nan,-0.37705631,1.211881e-05
1.7415,0,0.023742137,3.7121502e-29,nan,-0.37705631,1.211881e-05
1.742,0,0.023742137,4.0070943e-29,nan,-0.37705631,1.211881e-05
1.7425,0,0.023742137,5.7280194e-29,nan,-0.37705631,1.211881e-05
1.743,0,0.023742137,6.2132592e-29,nan,-0.37705631,1.211881e-05
1.7435,0,0.023742137,4.3243054e-29,nan,-0.37705631,1.211881e-05
1.744,0,0.023742137,8.2923191e-29,nan,-0.37705631,1.211881e-05
1.7445,0,0.023742137,7.6748627e-29,nan,-0.37705631,1.211881e-05
1.745,0,0.023742137,1.0240445e-28,nan,-0.37705631,1.211881e-05
1.7455,0,0.023742137,9.3825175e-29,nan,-0.37705631,1.211881e-05
1.746,0,0.023742137,1.2235229e-28,nan,-0.37705631,1.211881e-05
1.7465,0,0.023742137,9.1087191e-29,nan,-0.37705631,1.211881e-05
1.747,0,0.023742137,6.1357846e-29,nan,-0.37705631,1.211881e-05
1.7475,0,0.023742137,3.6081513e-29,nan,-0.37705631,1.211881e-05
1.748,0,0.023742137,4.030984e-29,nan,-0.37705631,1.211881e-05
1.7485,0,0.023742137,4.6219379e-29,nan,-0.37705631,1.211881e-05
1.749,0,0.023742137,9.7604349e-30,nan,-0.37705631,1.211881e-05
1.7495,0,0.023742137,5.1471765e-29,nan,-0.37705631,1.211881e-05
1.75,0,0.023742137,3.8022891e-29,nan,-0.37705631,1.211881e-05
1.7505,0,0.023742137,4.7566088e-29,nan,-0.37705631,1.211881e-05
1.751,0,0.023742137,1.6884925e-29,nan,-0.37705631,1.211881e-05
1.7515,0,0.023742137,3.9159652e-29,nan,-0.37705631,1.211881e-05
1.752,0,0.023742137,2.6649657e-29,nan,-0.37705631,1.211881e-05
1.7525,0,0.023742137,3.4798511e-29,nan,-0.37705631,1.211881e-05
1.753,0,0.023742137,4.2593199e-29,nan,-0.37705631,1.211881e-05
1.7535,0,0.023742137,4.9482523e-29,nan,-0.37705631,1.211881e-05
1.754,0,0.023742137,3.8502169e-29,nan,-0.37705631,1.211881e-05
1.7545,0,0.023742137,3.4862547e-29,nan,-0.37705631,1.211881e-05
1.755,0,0.023742137,2.4921203e-29,nan,-0.37705631,1.211881e-05
1.7555,0,0.023742137,2.2177717e-29,nan,-0.37705631,1.211881e-05
1.756,0,0.023742137,4.868632e-29,nan,-0.37705631,1.211881e-05
1.7565,0,0.023742137,3.9587729e-29,nan,-0.37705631,1.211881e-05
1.757,0,0.023742137,5.4370929e-29,nan,-0.37705631,1.211881e-05
1.7575,0,0.023742137,7.7163843e-29,nan,-0.37705631,1.211881e-05
1.758,0,0.023742137,3.4753727e-29,nan,-0.37705631,1.211881e-05
1.7585,0,0.023742137,3.7578447e-29,nan,-0.37705631,1.211881e-05
1.759,0,0.023742137,3.2970022e-29,nan,-0.37705631,1.211881e-05
1.7595,0,0.023742137,2.2342974e-29,nan,-0.37705631,1.211881e-05
1.76,0,0.023742137,4.0340644e-29,nan,-0.37705631,1.211881e-05
1.7605,0,0.023742137,9.056601e-30,nan,-0.37705631,1.211881e-05
1.761,0,0.023742137,2.4751388e-29,nan,-0.37705631,1.211881e-05
1.7615,0,0.023742137,3.7843064e-29,nan,-0.37705631,1.211881e-05
1.762,0,0.023742137,4.4841062e-29,nan,-0.37705631,1.211881e-05
1.7625,0,0.023742137,7.1450211e-29,nan,-0.37705631,1.211881e-05
1.763,0,0.023742137,3.8101985e-29,nan,-0.37705631,1.211881e-05
1.7635,0,0.023742137,3.6321455e-29,nan,-0.37705631,1.211881e-05
1.764,0,0.023742137,2.1602692e-29,nan,-0.37705631,1.211881e-05
1.7645,0,0.023742137,3.3885226e-29,nan,-0.37705631,1.211881e-05
1.765,0,0.023742137,1.2962529e-29,nan,-0.37705631,1.211881e-05
1.7655,0,0.023742137,4.2976109e-29,nan,-0.37705631,1.211881e-05
1.766,0,0.023742137,3.4106087e-29,nan,-0.37705631,1.211881e-05
1.7665,0,0.023742137,4.565663e-29,nan,-0.37705631,1.211881e-05
1.767,0,0.023742137,2.4720292e-29,nan,-0.37705631,1.211881e-05
1.7675,0,0.023742137,1.8301793e-29,nan,-0.37705631,1.211881e-05
1.768,0,0.023742137,4.4908726e-30,nan,-0.37705631,1.211881e-05
1.7685,0,0.023742137,5.4460966e-29,nan,-0.37705631,1.211881e-05
1.769,0,0.023742137,3.0994289e-29,nan,-0.37705631,1.211881e-05
1.7695,0,0.023742137,1.5794593e-29,nan,-0.37705631,1.211881e-05
1.77,0,0.023742137,4.0587182e-29,nan,-0.37705631,1.211881e-05
1.7705,0,0.023742137,2.1525334e-29,nan,-0.37705631,1.211881e-05
1.771,0,0.023742137,4.2378125e-29,nan,-0.37705631,1.211881e-05
1.7715,0,0.023742137,5.6219981e-30,nan,-0.37705631,1.211881e-05
1.772,0,0.023742137,2.4650255e-29,nan,-0.37705631,1.211881e-05
1.7725,0,0.023742137,2.4174136e-29,nan,-0.37705631,1.211881e-05
1.773,0,0.023742137,2.4500771e-29,nan,-0.37705631,1.211881e-05
1.7735,0,0.023742137,2.231308e-29,nan,-0.37705631,1.211881e-05
1.774,0,0.023742137,1.9982233e-29,nan,-0.37705631,1.211881e-05
1.7745,0,0.023742137,2.2351849e-29,nan,-0.37705631,1.211881e-05
1.775,0,0.023742137,1.9961258e-29,nan,-0.37705631,1.211881e-05
1.7755,0,0.023742137,2.2489682e-29,nan,-0.37705631,1.211881e-05
1.776,0,0.023742137,3.0577351e-29,nan,-0.37705631,1.211881e-05
1.7765,0,0.023742137,3.9810389e-29,nan,-0.37705631,1.211881e-05
1.777,0,0.023742137,3.2119399e-29,nan,-0.37705631,1.211881e-05
1.7775,0,0.023742137,4.5058361e-29,nan,-0.37705631,1.211881e-05
1.778,0,0.023742137,2.110747e-29,nan,-0.37705631,1.211881e-05
1.7785,0,0.023742137,1.6916546e-29,nan,-0.37705631,1.211881e-05
1.779,0,0.023742137,2.7027667e-29,nan,-0.37705631,1.211881e-05
1.7795,0,0.023742137,1.3163049e-29,nan,-0.37705631,1.211881e-05
1.78,0,0.023742137,2.3087828e-29,nan,-0.37705631,1.211881e-05
1.7805,0,0.023742137,8.6919496e-29,nan,-0.37705631,1.211881e-05
1.781,0,0.023742137,4.6782145e-29,nan,-0.37705631,1.211881e-05
1.7815,0,0.023742137,2.3247703e-29,nan,-0.37705631,1.211881e-05
1.782,0,0.023742137,4.8479149e-29,nan,-0.37705631,1.211881e-05
1.7825,0,0.023742137,9.0881437e-30,nan,-0.37705631,1.211881e-05
1.783,0,0.023742137,3.6896434e-29,nan,-0.37705631,1.211881e-05
1.7835,0,0.023742137,1.5073527e-29,nan,-0.37705631,1.211881e-05
1.784,0,0.023742137,3.0877537e-29,nan,-0.37705631,1.211881e-05
1.7845,0,0.023742137,2.275308e-29,nan,-0.37705631,1.211881e-05
1.785,0,0.023742137,4.8028949e-29,nan,-0.37705631,1.211881e-05
1.7855,0,0.023742137,2.4774987e-29,nan,-0.37705631,1.211881e-05
1.786,0,0.023742137,5.2498523e-29,nan,-0.37705631,1.211881e-05
1.7865,0,0.023742137,4.5501303e-29,nan,-0.37705631,1.211881e-05
1.787,0,0.023742137,3.5959735e-29,nan,-0.37705631,1.211881e-05
1.7875,0,0.023742137,4.9838027e-29,nan,-0.37705631,1.211881e-05
1.788,0,0.023742137,2.1453882e-29,nan,-0.37705631,1.211881e-05
1.7885,0,0.023742137,2.0735793e-29,nan,-0.37705631,1.211881e-05
1.789,0,0.023742137,2.0957571e-29,nan,-0.37705631,1.211881e-05
1.7895,0,0.023742137,4.7046968e-30,nan,-0.37705631,1.211881e-05
1.79,0,0.023742137,2.241963e-29,nan,-0.37705631,1.211881e-05
1.7905,0,0.023742137,5.4844201e-30,nan,-0.37705631,1.211881e-05
1.791,0,0.023742137,5.3243428e-30,nan,-0.37705631,1.211881e-05
1.7915,0,0.023742137,2.3565786e-29,nan,-0.37705631,1.211881e-05
1.792,0,0.023742137,5.2840482e-30,nan,-0.37705631,1.211881e-05
1.7925,0,0.023742137,6.0322053e-30,nan,-0.37705631,1.211881e-05
1.793,0,0.023742137,1.7239937e-29,nan,-0.37705631,1.211881e-05
1.7935,0,0.023742137,5.0525077e-30,nan,-0.37705631,1.211881e-05
1.794,0,0.023742137,2.5074862e-29,nan,-0.37705631,1.211881e-05
1.7945,0,0.023742137,6.5385267e-29,nan,-0.37705631,1.211881e-05
1.795,0,0.023742137,3.0978999e-29,nan,-0.37705631,1.211881e-05
1.7955,0,0.023742137,1.2856362e-29,nan,-0.37705631,1.211881e-05
1.796,0,0.023742137,1.5233026e-28,nan,-0.37705631,1.211881e-05
1.7965,0,0.023742137,4.7634531e-29,nan,-0.37705631,1.211881e-05
1.797,0,0.023742137,3.3699606e-29,nan,-0.37705631,1.211881e-05
1.7975,0,0.023742137,1.1455771e-29,nan,-0.37705631,1.211881e-05
1.798,0,0.023742137,6.8820358e-30,nan,-0.37705631,1.211881e-05
1.7985,0,0.023742137,7.2355567e-29,nan,-0.37705631,1.211881e-05
1.799,0,0.023742137,3.0443982e-29,nan,-0.37705631,1.211881e-05
1.7995,0,0.023742137,4.2895501e-29,nan,-0.37705631,1.211881e-05
1.8,0,0.023742137,4.3545959e-30,nan,-0.37705631,1.211881e-05
1.8005,0,0.023742137,3.9899619e-29,nan,-0.37705631,1.211881e-05
1.801,0,0.023742137,1.3071792e-28,nan,-0.37705631,1.211881e-05
1.8015,0,0.023742137,6.1204894e-29,nan,-0.37705631,1.211881e-05
1.802,0,0.023742137,8.5969031e-30,nan,-0.37705631,1.211881e-05
1.8025,0,0.023742137,8.8788893e-30,nan,-0.37705631,1.211881e-05
1.803,0,0.023742137,3.5240235e-29,nan,-0.37705631,1.211881e-05
1.8035,0,0.023742137,3.4298913e-29,nan,-0.37705631,1.211881e-05
1.804,0,0.023742137,4.0198084e-29,nan,-0.37705631,1.211881e-05
1.8045,0,0.023742137,2.0770539e-29,nan,-0.37705631,1.211881e-05
1.805,0,0.023742137,3.629334e-29,nan,-0.37705631,1.211881e-05
1.8055,0,0.023742137,1.8270166e-29,nan,-0.37705631,1.211881e-05
1.806,0,0.023742137,2.3022924e-29,nan,-0.37705631,1.211881e-05
1.8065,0,0.023742137,2.10613e-29,nan,-0.37705631,1.211881e-05
1.807,0,0.023742137,8.7299054e-30,nan,-0.37705631,1.211881e-05
1.8075,0,0.023742137,2.1733659e-29,nan,-0.37705631,1.211881e-05
1.808,0,0.023742137,2.391531e-29,nan,-0.37705631,1.211881e-05
1.8085,0,0.023742137,3.0482089e-29,nan,-0.37705631,1.211881e-05
1.809,0,0.023742137,2.2471881e-29,nan,-0.37705631,1.211881e-05
1.8095,0,0.023742137,3.4676697e-29,nan,-0.37705631,1.211881e-05
1.81,0,0.023742137,7.9355803e-29,nan,-0.37705631,1.211881e-05
1.8105,0,0.023742137,2.4846232e-29,nan,-0.37705631,1.211881e-05
1.811,0,0.023742137,4.9012496e-29,nan,-0.37705631,1.211881e-05
1.8115,0,0.023742137,5.7630086e-29,nan,-0.37705631,1.211881e-05
1.812,0,0.023742137,3.8255599e-29,nan,-0.37705631,1.211881e-05
1.8125,0,0.023742137,1.8850168e-29,nan,-0.37705631,1.211881e-05
1.813,0,0.023742137,3.3028809e-29,nan,-0.37705631,1.211881e-05
1.8135,0,0.023742137,6.7349728e-29,nan,-0.37705631,1.211881e-05
1.814,0,0.023742137,3.8229094e-29,nan,-0.37705631,1.211881e-05
1.8145,0,0.023742137,4.9727557e-29,nan,-0.37705631,1.211881e-05
1.815,0,0.023742137,3.5023576e-29,nan,-0.37705631,1.211881e-05
1.8155,0,0.023742137,3.5670394e-29,nan,-0.37705631,1.211881e-05
1.816,0,0.023742137,3.852145e-29,nan,-0.37705631,1.211881e-05
1.8165,0,0.023742137,3.5479867e-29,nan,-0.37705631,1.211881e-05
1.817,0,0.023742137,6.2665596e-29,nan,-0.37705631,1.211881e-05
1.8175,0,0.023742137,7.0749698e-29,nan,-0.37705631,1.211881e-05
1.818,0,0.023742137,4.7295686e-29,nan,-0.37705631,1.211881e-05
1.8185,0,0.023742137,7.4855402e-29,nan,-0.37705631,1.211881e-05
1.819,0,0.023742137,4.2370535e-29,nan,-0.37705631,1.211881e-05
1.8195,0,0.023742137,5.3923528e-29,nan,-0.37705631,1.211881e-05
1.82,0,0.023742137,2.3296869e-29,nan,-0.37705631,1.211881e-05
1.8205,0,0.023742137,1.8946059e-29,nan,-0.37705631,1.211881e-05
1.821,0,0.023742137,2.5262235e-29,nan,-0.37705631,1.211881e-05
1.8215,0,0.023742137,3.4755341e-29,nan,-0.37705631,1.211881e-05
1.822,0,0.023742137,5.7830774e-29,nan,-0.37705631,1.211881e-05
1.8225,0,0.023742137,3.2886551e-29,nan,-0.37705631,1.211881e-05
1.823,0,0.023742137,1.9600053e-29,nan,-0.37705631,1.211881e-05
1.8235,0,0.023742137,2.2072998e-29,nan,-0.37705631,1.211881e-05
1.824,0,0.023742137,2.5510909e-29,nan,-0.37705631,1.211881e-05
1.8245,0,0.023742137,2.432105e-29,nan,-0.37705631,1.211881e-05
1.825,0,0.023742137,2.4760932e-29,nan,-0.37705631,1.211881e-05
1.8255,0,0.023742137,5.2420539e-29,nan,-0.37705631,1.211881e-05
1.826,0,0.023742137,4.8382245e-29,nan,-0.37705631,1.211881e-05
1.8265,0,0.023742137,3.7479403e-29,nan,-0.37705631,1.211881e-05
1.827,0,0.023742137,3.6968005e-29,nan,-0.37705631,1.211881e-05
1.8275,0,0.023742137,2.6980995e-29,nan,-0.37705631,1.211881e-05
1.828,0,0.023742137,6.4196928e-29,nan,-0.37705631,1.211881e-05
1.8285,0,0.023742137,5.0247728e-29,nan,-0.37705631,1.211881e-05
1.829,0,0.023742137,2.7483761e-29,nan,-0.37705631,1.211881e-05
1.8295,0,0.023742137,1.4117497e-28,nan,-0.37705631,1.211881e-05
1.83,0,0.023742137,2.1036861e-29,nan,-0.37705631,1.211881e-05
1.8305,0,0.023742137,5.1511379e-29,nan,-0.37705631,1.211881e-05
1.831,0,0.023742137,2.4394799e-29,nan,-0.37705631,1.211881e-05
1.8315,0,0.023742137,2.3706935e-29,nan,-0.37705631,1.211881e-05
1.832,0,0.023742137,3.3885941e-29,nan,-0.37705631,1.211881e-05
1.8325,0,0.023742137,3.4821828e-29,nan,-0.37705631,1.211881e-05
1.833,0,0.023742137,2.9561937e-29,nan,-0.37705631,1.211881e-05
1.8335,0,0.023742137,2.2278174e-29,nan,-0.37705631,1.211881e-05
1.834,0,0.023742137,5.9943099e-29,nan,-0.37705631,1.211881e-05
1.8345,0,0.023742137,1.5944701e-29,nan,-0.37705631,1.211881e-05
1.835,0,0.023742137,2.2431007e-29,nan,-0.37705631,1.211881e-05
1.8355,0,0.023742137,3.89006e-29,nan,-0.37705631,1.211881e-05
1.836,0,0.023742137,5.0097791e-30,nan,-0.37705631,1.211881e-05
1.8365,0,0.023742137,3.276619e-29,nan,-0.37705631,1.211881e-05
1.837,0,0.023742137,7.905355e-30,nan,-0.37705631,1.211881e-05
1.8375,0,0.023742137,3.7845363e-29,nan,-0.37705631,1.211881e-05
1.838,0,0.023742137,1.8819001e-29,nan,-0.37705631,1.211881e-05
1.8385,0,0.023742137,1.9481182e-29,nan,-0.37705631,1.211881e-05
1.839,0,0.023742137,2.0240469e-29,nan,-0.37705631,1.211881e-05
1.8395,0,0.023742137,2.3405123e-29,nan,-0.37705631,1.211881e-05
1.84,0,0.023742137,1.9764006e-29,nan,-0.37705631,1.211881e-05
1.8405,0,0.023742137,2.1143265e-29,nan,-0.37705631,1.211881e-05
1.841,0,0.023742137,1.257201e-29,nan,-0.37705631,1.211881e-05
1.8415,0,0.023742137,3.7853407e-29,nan,-0.37705631,1.211881e-05
1.842,0,0.023742137,2.6017927e-29,nan,-0.37705631,1.211881e-05
1.8425,0,0.023742137,1.9294561e-29,nan,-0.37705631,1.211881e-05
1.843,0,0.023742137,1.9750728e-29,nan,-0.37705631,1.211881e-05
1.8435,0,0.023742137,6.8550552e-30,nan,-0.37705631,1.211881e-05
1.844,0,0.023742137,2.0957251e-29,nan,-0.37705631,1.211881e-05
1.8445,0,0.023742137,4.6870621e-29,nan,-0.37705631,1.211881e-05
1.845,0,0.023742137,2.8148404e-29,nan,-0.37705631,1.211881e-05
